1.553910851478576660e+00,-4.878396511077880859e+00,9.928920865058898926e-01,1.189140900969505310e-01,2.233549356460571289e-01,7.436418533325195312e-01,6.188447475433349609e-01,-4.399904608726501465e-01,1.023355349898338318e-01,2.897496819496154785e-01,2.015043497085571289e+00,5.778458435088396072e-04,-1.134245693683624268e-01,-6.440288424491882324e-01,-3.405025303363800049e-01,-3.517808625474572182e-03,9.073647856712341309e-01,6.235703080892562866e-02,-6.963288784027099609e-01,5.197144150733947754e-01,1.097859144210815430e-01,4.389515146613121033e-02,-2.617990016937255859e+00,2.635449886322021484e+00,-1.836081743240356445e+00,-5.859827995300292969e-01,7.236485183238983154e-02,-2.036702036857604980e-01,6.337485909461975098e-01,-2.126427888870239258e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-4.380929172039031982e-01,-2.897889614105224609e-01,-3.474861979484558105e-01,1.943807303905487061e-02
1.542906999588012695e+00,-4.853448390960693359e+00,1.014937639236450195e+00,5.065530911087989807e-02,2.421875894069671631e-01,8.026122450828552246e-01,5.427640676498413086e-01,-4.473098516464233398e-01,1.389631032943725586e-01,3.500345647335052490e-01,2.202393770217895508e+00,-2.844760008156299591e-02,-6.559754163026809692e-02,-6.330111026763916016e-01,-3.069397509098052979e-01,5.195043981075286865e-02,8.324018120765686035e-01,6.328438967466354370e-02,-6.749381422996520996e-01,4.128184914588928223e-01,1.274812370538711548e-01,2.343132644891738892e-01,-2.617990016937255859e+00,2.523999929428100586e+00,-1.574047684669494629e+00,-5.357897281646728516e-01,5.859336629509925842e-02,-1.661675423383712769e-01,6.873533725738525391e-01,-2.422437906265258789e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.917714655399322510e-01,-2.841500043869018555e-01,-3.236902058124542236e-01,3.940919414162635803e-02
1.544725060462951660e+00,-4.863182544708251953e+00,1.029947996139526367e+00,3.767297370359301567e-03,2.271188795566558838e-01,8.768197298049926758e-01,4.237805902957916260e-01,-5.162246227264404297e-01,1.846589148044586182e-01,3.770478069782257080e-01,2.320374011993408203e+00,-6.831386685371398926e-02,-1.452766824513673782e-02,-5.750060677528381348e-01,-2.934199571609497070e-01,1.861302405595779419e-01,7.894591689109802246e-01,5.267328768968582153e-02,-6.320224404335021973e-01,3.805105686187744141e-01,1.284551471471786499e-01,4.559265375137329102e-01,-2.617990016937255859e+00,2.169884443283081055e+00,-1.347886204719543457e+00,-4.234951734542846680e-01,8.886534720659255981e-02,-1.030150949954986572e-01,7.357683777809143066e-01,-2.617009401321411133e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.740699291229248047e-01,-2.679086923599243164e-01,-3.109374344348907471e-01,3.345873579382896423e-02
1.572243094444274902e+00,-4.886093139648437500e+00,1.031084418296813965e+00,-1.769373007118701935e-02,2.094940394163131714e-01,9.381793737411499023e-01,2.749883830547332764e-01,-7.148658633232116699e-01,1.674806773662567139e-01,3.839506208896636963e-01,2.384174346923828125e+00,-5.765409022569656372e-02,1.688969880342483521e-02,-4.811399281024932861e-01,-2.781723737716674805e-01,3.753910660743713379e-01,7.629801630973815918e-01,4.634300246834754944e-02,-5.747737884521484375e-01,3.914987742900848389e-01,1.901093274354934692e-01,5.235999822616577148e-01,-2.409529447555541992e+00,1.764504075050354004e+00,-1.279150724411010742e+00,-2.078675329685211182e-01,2.044425308704376221e-01,1.535474695265293121e-02,7.832859158515930176e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.902464509010314941e-01,-2.602836191654205322e-01,-3.091712892055511475e-01,-8.194506168365478516e-03
1.634673118591308594e+00,-4.879233360290527344e+00,1.013722538948059082e+00,9.306749328970909119e-03,2.354025840759277344e-01,9.604626893997192383e-01,1.483589708805084229e-01,-1.021350383758544922e+00,1.712726652622222900e-01,3.667443096637725830e-01,2.402136564254760742e+00,-3.490735217928886414e-02,4.154190421104431152e-02,-4.181208312511444092e-01,-3.209104239940643311e-01,4.986809492111206055e-01,7.747268676757812500e-01,6.493228673934936523e-02,-5.180355906486511230e-01,3.844186961650848389e-01,2.777422368526458740e-01,5.235999822616577148e-01,-2.069910526275634766e+00,1.457004308700561523e+00,-1.386461496353149414e+00,1.826739758253097534e-01,3.544349670410156250e-01,2.459053099155426025e-01,8.387728333473205566e-01,-2.543336391448974609e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-4.586789309978485107e-01,-3.325179815292358398e-01,-3.403939306735992432e-01,-9.710951149463653564e-02
1.670205473899841309e+00,-4.860085487365722656e+00,9.891680479049682617e-01,5.913859233260154724e-03,2.494781315326690674e-01,9.670133590698242188e-01,5.109674856066703796e-02,-1.358116984367370605e+00,1.666428893804550171e-01,3.104728162288665771e-01,2.321842432022094727e+00,4.741748794913291931e-02,5.004278197884559631e-02,-4.061866402626037598e-01,-3.416819870471954346e-01,5.148035883903503418e-01,7.576752305030822754e-01,7.878355681896209717e-02,-5.326258540153503418e-01,3.381956219673156738e-01,2.148312479257583618e-01,5.235999822616577148e-01,-2.500637292861938477e+00,1.312734127044677734e+00,-2.242859363555908203e+00,6.074972152709960938e-01,3.041305541992187500e-01,4.363092482089996338e-01,7.940140962600708008e-01,-2.592499256134033203e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-5.110244154930114746e-01,-4.542187750339508057e-01,-3.689045608043670654e-01,-2.430382221937179565e-01
1.702622294425964355e+00,-4.841884136199951172e+00,9.591200947761535645e-01,5.348940193653106689e-02,2.660676836967468262e-01,9.621545672416687012e-01,-2.460714429616928101e-02,-1.586832642555236816e+00,1.316933929920196533e-01,2.259741127490997314e-01,2.181461811065673828e+00,4.428241401910781860e-02,1.072498261928558350e-01,-4.272068440914154053e-01,-4.012366533279418945e-01,3.816207051277160645e-01,8.595420718193054199e-01,8.946793526411056519e-02,-5.608626604080200195e-01,2.935286462306976318e-01,1.665665805339813232e-01,5.225595831871032715e-01,-2.363262176513671875e+00,1.154469847679138184e+00,-2.277310609817504883e+00,9.560475945472717285e-01,5.248508974909782410e-02,4.294703602790832520e-01,7.133132219314575195e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-3.770349919795989990e-01,-5.500496625900268555e-01,-2.587288916110992432e-01,-4.377719163894653320e-01
1.710298657417297363e+00,-4.835606098175048828e+00,9.294247031211853027e-01,7.665048539638519287e-02,2.533093094825744629e-01,9.599181413650512695e-01,-9.228373318910598755e-02,-1.656741738319396973e+00,1.775584220886230469e-01,1.889213621616363525e-01,2.022892475128173828e+00,-6.446804851293563843e-02,1.468209028244018555e-01,-4.515532851219177246e-01,-4.126624464988708496e-01,2.501670122146606445e-01,1.005022406578063965e+00,8.596073091030120850e-02,-5.874401926994323730e-01,2.497121691703796387e-01,1.871568113565444946e-01,3.669381439685821533e-01,-2.063393354415893555e+00,1.084727644920349121e+00,-1.830115675926208496e+00,9.897453188896179199e-01,-2.302371114492416382e-01,3.170813918113708496e-01,7.963724136352539062e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.617990016937255859e+00,-1.612814366817474365e-01,-4.235099554061889648e-01,-1.128592789173126221e-01,-4.918099939823150635e-01
1.714481115341186523e+00,-4.832601070404052734e+00,9.084620475769042969e-01,8.465244621038436890e-02,2.507589459419250488e-01,9.523010849952697754e-01,-1.519097387790679932e-01,-1.708369255065917969e+00,1.770349740982055664e-01,1.367948502302169800e-01,1.852129697799682617e+00,-1.092304289340972900e-01,1.516548842191696167e-01,-4.723139703273773193e-01,-4.396824836730957031e-01,1.789818257093429565e-01,1.085952997207641602e+00,8.666635304689407349e-02,-6.231301426887512207e-01,2.887863218784332275e-01,2.390818297863006592e-01,3.384749889373779297e-01,-1.813331604003906250e+00,1.011125922203063965e+00,-1.204649448394775391e+00,8.130159378051757812e-01,-3.921452164649963379e-01,1.310177743434906006e-01,8.591438531875610352e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.527116537094116211e+00,-6.122164800763130188e-02,-2.461925595998764038e-01,-4.926320537924766541e-02,-5.588806271553039551e-01
1.718266367912292480e+00,-4.831630706787109375e+00,8.949694037437438965e-01,8.464138954877853394e-02,2.410071790218353271e-01,9.475801587104797363e-01,-1.919459849596023560e-01,-1.745245099067687988e+00,2.064507305622100830e-01,6.883365660905838013e-02,1.655393242835998535e+00,-1.687638908624649048e-01,1.243355199694633484e-01,-4.948015511035919189e-01,-4.492723345756530762e-01,1.246866062283515930e-01,1.137734413146972656e+00,8.994451165199279785e-02,-6.623513698577880859e-01,2.672136425971984863e-01,2.776651084423065186e-01,3.328025639057159424e-01,-1.586447238922119141e+00,1.003940343856811523e+00,-8.838037848472595215e-01,6.134898662567138672e-01,-3.011664450168609619e-01,1.535691786557435989e-02,8.484373092651367188e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.440773963928222656e+00,-8.819882571697235107e-02,-1.322670131921768188e-01,-7.570742815732955933e-02,-5.598118305206298828e-01
1.725840926170349121e+00,-4.827973365783691406e+00,8.879616260528564453e-01,8.184203505516052246e-02,2.271860092878341675e-01,9.438187479972839355e-01,-2.255981862545013428e-01,-1.759840965270996094e+00,2.272648364305496216e-01,-3.469791635870933533e-02,1.435123562812805176e+00,-1.907351613044738770e-01,7.557135820388793945e-02,-5.194122195243835449e-01,-4.496992826461791992e-01,7.129760831594467163e-02,1.176321148872375488e+00,9.073939174413681030e-02,-6.929767727851867676e-01,2.519778907299041748e-01,2.632829546928405762e-01,3.400381803512573242e-01,-1.463883161544799805e+00,1.056626558303833008e+00,-8.316277265548706055e-01,3.894595205783843994e-01,-8.488836884498596191e-02,-5.886942893266677856e-02,7.681892514228820801e-01,-2.617990016937255859e+00,-2.635449886322021484e+00,2.535815477371215820e+00,-2.473799586296081543e-01,-8.146654069423675537e-02,-1.667934805154800415e-01,-5.341072082519531250e-01
1.733731746673583984e+00,-4.817878246307373047e+00,8.882125616073608398e-01,7.514492422342300415e-02,2.114250659942626953e-01,9.383922815322875977e-01,-2.628167271614074707e-01,-1.756711721420288086e+00,2.561845183372497559e-01,-1.377870142459869385e-01,1.233339428901672363e+00,-1.507977545261383057e-01,-4.227333236485719681e-03,-5.442060828208923340e-01,-4.423194825649261475e-01,8.064838126301765442e-03,1.196340084075927734e+00,8.028044551610946655e-02,-7.099560499191284180e-01,2.703716456890106201e-01,2.282521128654479980e-01,3.507997095584869385e-01,-1.408334136009216309e+00,1.101040005683898926e+00,-7.626520395278930664e-01,1.392263770103454590e-01,8.802301436662673950e-02,-1.424701511859893799e-01,4.847243726253509521e-01,-2.617990016937255859e+00,-2.633303642272949219e+00,2.614841699600219727e+00,-4.584185481071472168e-01,-1.233046278357505798e-01,-2.637197077274322510e-01,-5.004460811614990234e-01
1.743481993675231934e+00,-4.800813198089599609e+00,9.018703103065490723e-01,5.364866554737091064e-02,2.063716948032379150e-01,9.336183667182922363e-01,-2.879050374031066895e-01,-1.734078645706176758e+00,2.725062668323516846e-01,-2.480426430702209473e-01,1.101931929588317871e+00,-6.188602745532989502e-02,-5.420807376503944397e-02,-5.774111151695251465e-01,-4.417770802974700928e-01,-4.365842789411544800e-02,1.159717679023742676e+00,5.343492701649665833e-02,-7.087410688400268555e-01,2.635875940322875977e-01,2.348593026399612427e-01,3.960081040859222412e-01,-1.341817975044250488e+00,1.132357597351074219e+00,-9.578460454940795898e-01,-4.036448895931243896e-02,2.675517499446868896e-01,-1.980825811624526978e-01,2.096670120954513550e-01,-2.617990016937255859e+00,-2.454957246780395508e+00,2.527465820312500000e+00,-6.548472642898559570e-01,-1.750353574752807617e-01,-3.319884538650512695e-01,-5.004754662513732910e-01
1.758426070213317871e+00,-4.785354137420654297e+00,9.235299229621887207e-01,3.096985258162021637e-02,2.028971016407012939e-01,9.307538866996765137e-01,-3.026067912578582764e-01,-1.668434023857116699e+00,2.513806819915771484e-01,-4.040443301200866699e-01,1.067351937294006348e+00,-3.088778629899024963e-02,-4.047888889908790588e-02,-6.046011447906494141e-01,-4.383558928966522217e-01,-7.867673039436340332e-02,1.081803321838378906e+00,1.440354902297258377e-02,-6.682143211364746094e-01,2.437881827354431152e-01,2.138079255819320679e-01,4.421446025371551514e-01,-1.250491261482238770e+00,1.129970669746398926e+00,-1.224303603172302246e+00,-1.270207762718200684e-01,4.854351580142974854e-01,-2.080087214708328247e-01,-4.169425740838050842e-02,-2.617990016937255859e+00,-2.255282163619995117e+00,2.357820510864257812e+00,-7.986965775489807129e-01,-1.510918587446212769e-01,-3.574842512607574463e-01,-5.443576574325561523e-01
1.773501038551330566e+00,-4.770639419555664062e+00,9.515119791030883789e-01,9.340247139334678650e-03,2.007860392332077026e-01,9.293881058692932129e-01,-3.095729947090148926e-01,-1.591952681541442871e+00,2.325604557991027832e-01,-5.552594065666198730e-01,1.153469324111938477e+00,-2.392825484275817871e-02,1.034056302160024643e-02,-6.117277145385742188e-01,-4.285862743854522705e-01,-1.120510101318359375e-01,9.764458537101745605e-01,-2.458894252777099609e-02,-5.825531482696533203e-01,2.027623057365417480e-01,1.686120927333831787e-01,4.743309020996093750e-01,-9.629417061805725098e-01,1.114213466644287109e+00,-1.269362807273864746e+00,-1.172004118561744690e-01,6.789039969444274902e-01,-1.679321825504302979e-01,-2.772588729858398438e-01,-2.617990016937255859e+00,-2.045492649078369141e+00,2.095857620239257812e+00,-8.487477302551269531e-01,-1.444523334503173828e-01,-3.419167697429656982e-01,-6.123521924018859863e-01
1.789078950881958008e+00,-4.755801677703857422e+00,9.836010336875915527e-01,-3.977950662374496460e-03,1.902112960815429688e-01,9.279348850250244141e-01,-3.205318450927734375e-01,-1.567115426063537598e+00,2.547826468944549561e-01,-6.303919553756713867e-01,1.337032079696655273e+00,-3.312397748231887817e-02,3.945751860737800598e-02,-5.800715684890747070e-01,-4.051862657070159912e-01,-1.733329445123672485e-01,8.536182641983032227e-01,-5.033876374363899231e-02,-4.365762472152709961e-01,1.499711275100708008e-01,8.756152540445327759e-02,4.762048721313476562e-01,-5.129380822181701660e-01,1.068475484848022461e+00,-1.053426623344421387e+00,-9.808573126792907715e-02,8.960384726524353027e-01,-9.482618421316146851e-02,-5.136420726776123047e-01,-2.617990016937255859e+00,-1.887685775756835938e+00,1.862857937812805176e+00,-7.886244654655456543e-01,-2.741191685199737549e-01,-2.819356620311737061e-01,-7.872629165649414062e-01
1.810783147811889648e+00,-4.745005130767822266e+00,1.007740497589111328e+00,2.183521725237369537e-02,1.671458035707473755e-01,9.288628101348876953e-01,-3.298475742340087891e-01,-1.605432868003845215e+00,2.737002968788146973e-01,-7.852174639701843262e-01,1.633756399154663086e+00,3.116069920361042023e-02,3.074534609913825989e-02,-5.074952244758605957e-01,-3.837611973285675049e-01,-2.735522389411926270e-01,8.098013997077941895e-01,-6.013336032629013062e-02,-2.353686541318893433e-01,1.661174893379211426e-01,5.608396604657173157e-03,4.467709362506866455e-01,-8.168730139732360840e-02,9.907310009002685547e-01,-7.844579219818115234e-01,-1.504752784967422485e-01,1.062973499298095703e+00,-1.426553074270486832e-02,-6.474248170852661133e-01,-2.612240552902221680e+00,-1.874784231185913086e+00,1.747439026832580566e+00,-6.650946736335754395e-01,-4.856515824794769287e-01,-2.505290806293487549e-01,-9.287729859352111816e-01
1.824212431907653809e+00,-4.732083320617675781e+00,1.033644318580627441e+00,1.701259613037109375e-02,1.438685953617095947e-01,9.306657910346984863e-01,-3.359666168689727783e-01,-1.532066464424133301e+00,3.122429847717285156e-01,-8.380193710327148438e-01,1.793430685997009277e+00,3.101041913032531738e-02,5.364440381526947021e-02,-4.309511780738830566e-01,-3.130171000957489014e-01,-3.315775692462921143e-01,6.474184989929199219e-01,-1.547221746295690536e-02,-5.254406109452247620e-02,1.641147136688232422e-01,-8.923625946044921875e-02,3.729073107242584229e-01,2.997601330280303955e-01,8.217472434043884277e-01,-4.031846225261688232e-01,-1.625094115734100342e-01,9.949693679809570312e-01,2.386157587170600891e-02,-6.244279742240905762e-01,-2.600467681884765625e+00,-1.856244683265686035e+00,1.648374795913696289e+00,-4.706652760505676270e-01,-7.027072310447692871e-01,-2.775112986564636230e-01,-1.002710103988647461e+00
1.835647463798522949e+00,-4.721602916717529297e+00,1.047056436538696289e+00,2.748699858784675598e-03,1.504181176424026489e-01,9.284585118293762207e-01,-3.396050631999969482e-01,-1.324990987777709961e+00,3.982695341110229492e-01,-6.948609352111816406e-01,1.858705997467041016e+00,4.099726676940917969e-02,7.045359909534454346e-02,-5.033830404281616211e-01,-3.180519640445709229e-01,-1.672495454549789429e-01,6.443316936492919922e-01,6.859121471643447876e-02,1.415673177689313889e-02,1.964959949254989624e-01,-2.434292137622833252e-01,3.014526665210723877e-01,5.448498725891113281e-01,6.117299199104309082e-01,-1.011505722999572754e-01,-1.792170852422714233e-01,1.019249796867370605e+00,6.664288789033889771e-02,-5.662644505500793457e-01,-1.781962275505065918e+00,-1.838085055351257324e+00,7.973595261573791504e-01,-2.086875587701797485e-01,-9.793362021446228027e-01,-2.474554926156997681e-01,-1.083527088165283203e+00
